Feature agglomeration + KNN,68.11113156003321%, 16/19,RH,"[2, 36, 36, 34]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.43702759043303%, 14/19,RH,"[2, 36, 36, 35]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.8195224514475%, 16/19,RH,"[2, 36, 36, 36]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.26212269925136%, 14/19,RH,"[2, 36, 36, 37]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.89365146337187%, 16/19,RH,"[2, 36, 36, 38]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.93277786761517%, 14/19,RH,"[2, 36, 36, 39]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.74291591635965%, 13/19,RH,"[2, 36, 36, 40]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.08852458277566%, 15/19,RH,"[2, 36, 36, 41]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.7757728335302%, 13/19,RH,"[2, 36, 36, 42]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.52883133116411%, 12/19,RH,"[2, 36, 36, 43]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.75881349122374%, 10/19,RH,"[2, 36, 36, 44]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.4682398180645%, 14/19,RH,"[2, 36, 36, 45]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.36053175514905%, 16/19,RH,"[2, 36, 36, 46]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.15657203364945%, 16/19,RH,"[2, 36, 36, 47]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.08911235406786%, 16/19,RH,"[2, 36, 36, 48]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.69833221208796%, 14/19,RH,"[2, 36, 36, 49]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.42996857219266%, 16/19,RH,"[2, 36, 36, 50]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.67088609136826%, 16/19,RH,"[2, 36, 36, 51]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.44181448575918%, 15/19,RH,"[2, 36, 36, 52]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.69484359812232%, 14/19,RH,"[2, 36, 36, 53]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.26682764397994%, 14/19,RH,"[2, 36, 36, 54]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.95945405166198%, 16/19,RH,"[2, 36, 36, 55]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.62982178765429%, 11/19,RH,"[2, 36, 36, 56]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.38615034226953%, 14/19,RH,"[2, 36, 36, 57]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.57941120683305%, 12/19,RH,"[2, 36, 36, 58]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.53977703961534%, 13/19,RH,"[2, 36, 36, 59]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.914963789694646%, 14/19,RH,"[2, 36, 36, 60]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.794199931046805%, 14/19,RH,"[2, 36, 36, 36]","k=1, n_clusters=5"
Feature agglomeration + KNN,63.794199931046805%, 14/19,RH,"[2, 36, 36, 36]","k=1, n_clusters=5"
Feature agglomeration + KNN,66.40295843673941%, 14/19,RH,"[2, 36, 36, 36]","k=6, n_clusters=5"
Feature agglomeration + KNN,69.8195224514475%, 16/19,RH,"[2, 36, 36, 36]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.26976633982035%, 14/19,RH,"[2, 36, 36, 36]","k=16, n_clusters=5"
Feature agglomeration + KNN,68.67520249896353%, 14/19,RH,"[2, 36, 36, 36]","k=21, n_clusters=5"
Feature agglomeration + KNN,67.21392893795436%, 14/19,RH,"[2, 36, 36, 36]","k=26, n_clusters=5"
Feature agglomeration + KNN,67.51481231822012%, 14/19,RH,"[2, 36, 36, 36]","k=31, n_clusters=5"
Feature agglomeration + KNN,66.33483474736558%, 14/19,RH,"[2, 36, 36, 36]","k=36, n_clusters=5"
Feature agglomeration + KNN,65.95407758517318%, 13/19,RH,"[2, 36, 36, 36]","k=41, n_clusters=5"
Feature agglomeration + KNN,64.92987476853556%, 13/19,RH,"[2, 36, 36, 36]","k=46, n_clusters=5"
