Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.352,0.6363636363636364,0.03389830508474576,0.3633708613011674,0.2631578947368421,"['FC2', 'C2', 'CP4']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.352,0.6363636363636364,0.03389830508474576,0.3633708613011674,0.2631578947368421,"['FC2', 'C2', 'CP4']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.6363636363636364,0.03177966101694915,0.3620871642536706,0.2631578947368421,"['FC2', 'C2', 'CP4']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.6363636363636364,0.03177966101694915,0.3620871642536706,0.2631578947368421,"['FC2', 'C2', 'CP4']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.6363636363636364,0.03177966101694915,0.3620871642536706,0.2631578947368421,"['FC2', 'C2', 'CP4']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.48,0.7954545454545454,0.1271186440677966,0.47716768549069427,0.5263157894736842,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.394,0.6363636363636364,0.1228813559322034,0.3932627542159059,0.3684210526315789,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.401,0.6496212121212122,0.1228813559322034,0.39978719247077604,0.3684210526315789,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.4,0.6477272727272727,0.1228813559322034,0.39877504672178826,0.3684210526315789,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.399,0.6458333333333334,0.1228813559322034,0.39788298606166334,0.3684210526315789,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.399,0.6458333333333334,0.1228813559322034,0.39788298606166334,0.3684210526315789,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.401,0.6496212121212122,0.1228813559322034,0.39969840775595256,0.3684210526315789,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.401,0.6496212121212122,0.1228813559322034,0.39969840775595256,0.3684210526315789,"['FC2', 'C2', 'CP5']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.368,0.6590909090909091,0.0423728813559322,0.38072581900598357,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.353,0.6117424242424242,0.0635593220338983,0.365724045857591,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.615530303030303,0.05508474576271186,0.36382508384679824,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.615530303030303,0.05508474576271186,0.36445767493991565,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.615530303030303,0.05508474576271186,0.36445767493991565,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.615530303030303,0.05508474576271186,0.36445767493991565,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.615530303030303,0.05508474576271186,0.36445767493991565,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.351,0.615530303030303,0.05508474576271186,0.36445767493991565,0.3157894736842105,"['FC2', 'C2', 'CP6']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.56,0.8257575757575758,0.2627118644067797,0.5532574894385522,0.631578947368421,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.516,0.7462121212121212,0.2584745762711864,0.5106784699652128,0.5263157894736842,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.497,0.7102272727272727,0.2584745762711864,0.49194997320851835,0.47368421052631576,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.497,0.7102272727272727,0.2584745762711864,0.4919124863289262,0.42105263157894735,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.494,0.7064393939393939,0.2563559322033898,0.4889358023457879,0.42105263157894735,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.493,0.7045454545454546,0.2563559322033898,0.4879236565968,0.42105263157894735,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.437,0.7064393939393939,0.13559322033898305,0.43630422339841946,0.3684210526315789,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.436,0.7045454545454546,0.13559322033898305,0.43541216273829464,0.3684210526315789,"['FC2', 'C2', 'TP7']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.387,0.5814393939393939,0.1694915254237288,0.3986389176671583,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.361,0.5265151515151515,0.17584745762711865,0.3755446937325133,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.357,0.5189393939393939,0.17584745762711865,0.3717164349192096,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.357,0.5208333333333334,0.17372881355932204,0.37163846220965785,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.358,0.5208333333333334,0.17584745762711865,0.37269109378860527,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.358,0.5208333333333334,0.17584745762711865,0.37269109378860527,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.358,0.5208333333333334,0.17584745762711865,0.37269109378860527,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.357,0.5208333333333334,0.17372881355932204,0.37163846220965785,0.3157894736842105,"['FC2', 'C2', 'TP8']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.401,0.42992424242424243,0.3686440677966102,0.4000812000959589,0.3684210526315789,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.33,0.3996212121212121,0.2521186440677966,0.33613513446316107,0.3157894736842105,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.329,0.4015151515151515,0.2478813559322034,0.33325870219006637,0.3157894736842105,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.387,0.4034090909090909,0.3686440677966102,0.3868649400068305,0.3684210526315789,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.33,0.4034090909090909,0.2478813559322034,0.3342333610594621,0.3157894736842105,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.33,0.4034090909090909,0.2478813559322034,0.3342333610594621,0.3157894736842105,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.33,0.4034090909090909,0.2478813559322034,0.3342333610594621,0.3157894736842105,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.33,0.4034090909090909,0.2478813559322034,0.3342333610594621,0.3157894736842105,"['FC2', 'C2', 'Fz']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.396,0.4166666666666667,0.3728813559322034,0.3926713218681855,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.38,0.3787878787878788,0.3813559322033898,0.3754801401378321,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.377,0.375,0.3792372881355932,0.37093826978016425,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.377,0.375,0.3792372881355932,0.3716596455881051,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.377,0.3768939393939394,0.3771186440677966,0.3720206853827136,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.378,0.3768939393939394,0.3792372881355932,0.3733043824302104,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.377,0.3768939393939394,0.3771186440677966,0.3720206853827136,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.378,0.3768939393939394,0.3792372881355932,0.3733043824302104,0.3684210526315789,"['FC2', 'C2', 'F1']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.452,0.6382575757575758,0.24364406779661016,0.4497241400782853,0.42105263157894735,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.453,0.5397727272727273,0.3559322033898305,0.4532170784880799,0.42105263157894735,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.397,0.5340909090909091,0.24364406779661016,0.3978780171862974,0.3684210526315789,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.397,0.5340909090909091,0.24364406779661016,0.3978780171862974,0.3684210526315789,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.397,0.5340909090909091,0.24364406779661016,0.3978780171862974,0.3684210526315789,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.397,0.5340909090909091,0.24364406779661016,0.3978780171862974,0.3684210526315789,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.397,0.5340909090909091,0.24364406779661016,0.3978780171862974,0.3684210526315789,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.397,0.5340909090909091,0.24364406779661016,0.3978780171862974,0.3684210526315789,"['FC2', 'C2', 'F2']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.345,0.4337121212121212,0.2457627118644068,0.34926285568203347,0.3157894736842105,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.366,0.4659090909090909,0.2542372881355932,0.3672902909538591,0.3684210526315789,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.305,0.4640151515151515,0.1271186440677966,0.3100554912878166,0.3157894736842105,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.362,0.4640151515151515,0.2478813559322034,0.36268707023518504,0.3684210526315789,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.306,0.4659090909090909,0.1271186440677966,0.31108748303188266,0.3157894736842105,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.304,0.4621212121212121,0.1271186440677966,0.3090234995437506,0.3157894736842105,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.304,0.4621212121212121,0.1271186440677966,0.3090234995437506,0.3157894736842105,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.304,0.4621212121212121,0.1271186440677966,0.3090234995437506,0.3157894736842105,"['FC2', 'C2', 'F3']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.478,0.6875,0.24364406779661016,0.47477127495590116,0.5263157894736842,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.469,0.5700757575757576,0.3559322033898305,0.4688184580115436,0.42105263157894735,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.415,0.5681818181818182,0.24364406779661016,0.41554117508732885,0.3684210526315789,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.414,0.5662878787878788,0.24364406779661016,0.414529029338341,0.3684210526315789,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.414,0.5662878787878788,0.24364406779661016,0.414529029338341,0.3684210526315789,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.414,0.5662878787878788,0.24364406779661016,0.414529029338341,0.3684210526315789,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.414,0.5662878787878788,0.24364406779661016,0.414529029338341,0.3684210526315789,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.414,0.5662878787878788,0.24364406779661016,0.414529029338341,0.3684210526315789,"['FC2', 'C2', 'F4']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.349,0.5492424242424242,0.125,0.35414609343513465,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.324,0.5018939393939394,0.125,0.33105307403463874,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.321,0.4962121212121212,0.125,0.32834559168022465,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.321,0.4962121212121212,0.125,0.32834559168022465,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.321,0.4962121212121212,0.125,0.32834559168022465,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.32,0.4943181818181818,0.125,0.3273709328108289,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.32,0.4943181818181818,0.125,0.3273709328108289,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.32,0.4943181818181818,0.125,0.3273709328108289,0.3157894736842105,"['FC2', 'C2', 'F5']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.518,0.6534090909090909,0.3665254237288136,0.5129761531042453,0.5789473684210527,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.472,0.5662878787878788,0.3665254237288136,0.46923896925208775,0.42105263157894735,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.471,0.5643939393939394,0.3665254237288136,0.4686069247647671,0.42105263157894735,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.47,0.5625,0.3665254237288136,0.4675947790157792,0.42105263157894735,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.469,0.5606060606060606,0.3665254237288136,0.46670271835565424,0.42105263157894735,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.469,0.5606060606060606,0.3665254237288136,0.46670271835565424,0.42105263157894735,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.469,0.5606060606060606,0.3665254237288136,0.46670271835565424,0.42105263157894735,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.469,0.5606060606060606,0.3665254237288136,0.46670271835565424,0.42105263157894735,"['FC2', 'C2', 'F6']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.374,0.5984848484848485,0.1228813559322034,0.37862462245890904,0.3157894736842105,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.349,0.5492424242424242,0.125,0.35517982015468474,0.3157894736842105,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.349,0.5492424242424242,0.125,0.35517982015468474,0.3157894736842105,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.288,0.5454545454545454,0.0,0.29941782209149087,0.2631578947368421,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.289,0.5473484848484849,0.0,0.30034118312565516,0.2631578947368421,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.289,0.5473484848484849,0.0,0.30034118312565516,0.2631578947368421,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.289,0.5473484848484849,0.0,0.30034118312565516,0.2631578947368421,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.289,0.5473484848484849,0.0,0.30034118312565516,0.2631578947368421,"['FC2', 'C2', 'F7']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.505,0.6287878787878788,0.3665254237288136,0.5005681670962836,0.5263157894736842,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.457,0.5378787878787878,0.3665254237288136,0.4542365575574812,0.3684210526315789,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.466,0.5549242424242424,0.3665254237288136,0.46294812715219086,0.42105263157894735,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.465,0.553030303030303,0.3665254237288136,0.46193598140320297,0.42105263157894735,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.466,0.5549242424242424,0.3665254237288136,0.462967973147269,0.42105263157894735,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.466,0.5549242424242424,0.3665254237288136,0.462967973147269,0.42105263157894735,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.466,0.5549242424242424,0.3665254237288136,0.462967973147269,0.42105263157894735,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.466,0.5549242424242424,0.3665254237288136,0.462967973147269,0.42105263157894735,"['FC2', 'C2', 'F8']",0.5800000000000001,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.379,0.7178030303030303,0.0,0.38540209960989175,0.42105263157894735,"['FC2', 'C2', 'Pz']",0.5800000000000001,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.376,0.7121212121212122,0.0,0.3828398162128274,0.3684210526315789,"['FC2', 'C2', 'Pz']",0.5800000000000001,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.376,0.7121212121212122,0.0,0.3827510314980039,0.3684210526315789,"['FC2', 'C2', 'Pz']",0.5800000000000001,"{""pca_components"": 3}",
