Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-RH,0.466600199,0.435849057,0.501057082,0.469697095,0.421052632,"['P7', 'PO3', 'P3', 'CPz']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.50448654,0.539622642,0.465116279,0.504168748,0.473684211,"['P7', 'PO3', 'P3', 'CP1']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.576271186,0.581132075,0.570824524,0.581970149,0.526315789,"['P7', 'PO3', 'P3', 'CP2']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.427716849,0.537735849,0.304439746,0.430778849,0.473684211,"['P7', 'PO3', 'P3', 'CP3']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.546360917,0.586792453,0.501057082,0.549832433,0.631578947,"['P7', 'PO3', 'P3', 'CP4']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.575274177,0.590566038,0.558139535,0.560650987,0.684210526,"['P7', 'PO3', 'P3', 'CP5']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.328015952,0.20754717,0.463002114,0.34361374,0.263157895,"['P7', 'PO3', 'P3', 'CP6']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.374875374,0.422641509,0.321353066,0.381653897,0.315789474,"['P7', 'PO3', 'P3', 'Fz']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.529411765,0.541509434,0.515856237,0.524542988,0.473684211,"['P7', 'PO3', 'P3', 'F1']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.393818544,0.426415094,0.357293869,0.386336735,0.473684211,"['P7', 'PO3', 'P3', 'F2']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.466600199,0.41509434,0.524312896,0.454109117,0.368421053,"['P7', 'PO3', 'P3', 'F3']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.588235294,0.645283019,0.524312896,0.597325687,0.578947368,"['P7', 'PO3', 'P3', 'F4']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.467597208,0.454716981,0.482029598,0.462783256,0.526315789,"['P7', 'PO3', 'P3', 'F7']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.482552343,0.471698113,0.494714588,0.47978762,0.473684211,"['P7', 'PO3', 'P3', 'F8']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.513459621,0.539622642,0.484143763,0.516005535,0.526315789,"['P7', 'PO3', 'P3', 'Pz']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.507477567,0.605660377,0.397463002,0.504178468,0.421052632,"['P7', 'PO3', 'P3', 'P1']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.401794616,0.409433962,0.393234672,0.394222516,0.421052632,"['P7', 'PO3', 'P3', 'P2']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.576271186,0.462264151,0.704016913,0.57633531,0.684210526,"['P7', 'PO3', 'P3', 'P4']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.47557328,0.483018868,0.467230444,0.477525354,0.473684211,"['P7', 'PO3', 'P3', 'P5']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.473579262,0.59245283,0.34038055,0.46970164,0.473684211,"['P7', 'PO3', 'P3', 'P6']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.419740778,0.445283019,0.391120507,0.412410526,0.368421053,"['P7', 'PO3', 'P3', 'P8']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.384845464,0.513207547,0.241014799,0.380554394,0.210526316,"['P7', 'PO3', 'P3', 'Fp1']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.437686939,0.535849057,0.32769556,0.431227302,0.368421053,"['P7', 'PO3', 'P3', 'POz']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.491525424,0.567924528,0.405919662,0.490189503,0.421052632,"['P7', 'PO3', 'P3', 'PO4']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.607178465,0.673584906,0.532769556,0.599339204,0.631578947,"['P7', 'PO3', 'P3', 'Oz']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.405782652,0.449056604,0.357293869,0.41055729,0.421052632,"['P7', 'PO3', 'P3', 'O1']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.521435693,0.539622642,0.501057082,0.520492237,0.526315789,"['P7', 'PO3', 'P3', 'O2']",0.575,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.632103689,0.669811321,0.589852008,0.632727886,0.631578947,['Cz'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.503489531,0.424528302,0.591966173,0.514553962,0.473684211,['C1'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.596211366,0.611320755,0.579281184,0.596632835,0.578947368,['C2'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.460618146,0.443396226,0.479915433,0.447313967,0.473684211,['C3'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.539381854,0.456603774,0.632135307,0.535335646,0.526315789,['C4'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.717846461,0.775471698,0.653276956,0.718306715,0.842105263,['C5'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.461615155,0.475471698,0.446088795,0.447702434,0.421052632,['C6'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.429710867,0.366037736,0.501057082,0.421872839,0.368421053,['FCz'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.259222333,0.164150943,0.365750529,0.262155712,0.263157895,['FC1'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.50448654,0.522641509,0.484143763,0.501240943,0.578947368,['FC2'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.6889332,0.720754717,0.653276956,0.687246988,0.736842105,['FC3'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.515453639,0.601886792,0.418604651,0.525142874,0.526315789,['FC4'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.516450648,0.547169811,0.482029598,0.508804881,0.578947368,['FC5'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.547357926,0.567924528,0.524312896,0.555117313,0.631578947,['FC6'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.519441675,0.460377358,0.585623679,0.525585351,0.526315789,['CPz'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.469591226,0.441509434,0.501057082,0.478042715,0.473684211,['CP1'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.584247258,0.477358491,0.704016913,0.587983325,0.526315789,['CP2'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.367896311,0.386792453,0.346723044,0.369247056,0.315789474,['CP3'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.502492522,0.624528302,0.365750529,0.496717891,0.526315789,['CP4'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.467597208,0.320754717,0.632135307,0.474321518,0.473684211,['CP5'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.445663011,0.49245283,0.393234672,0.452595563,0.421052632,['CP6'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.346959123,0.454716981,0.226215645,0.346340708,0.368421053,['Fz'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.464606181,0.354716981,0.587737844,0.467788908,0.473684211,['F1'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.576271186,0.794339623,0.33192389,0.577286406,0.578947368,['F2'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.655034895,0.896226415,0.384778013,0.641918489,0.631578947,['F3'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.472582253,0.450943396,0.496828753,0.46788132,0.421052632,['F4'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.333998006,0.379245283,0.283298097,0.353726315,0.263157895,['F7'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.452642074,0.330188679,0.589852008,0.449484401,0.368421053,['F8'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.447657029,0.532075472,0.353065539,0.431726116,0.368421053,['Pz'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.416749751,0.356603774,0.484143763,0.41393021,0.368421053,['P1'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.525423729,0.309433962,0.76744186,0.537249398,0.473684211,['P2'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.532402792,0.394339623,0.687103594,0.536449543,0.526315789,['P3'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.554336989,0.501886792,0.613107822,0.552982957,0.578947368,['P4'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.618145563,0.590566038,0.649048626,0.627645509,0.631578947,['P5'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.55333998,0.603773585,0.496828753,0.560982552,0.578947368,['P6'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.535393819,0.511320755,0.562367865,0.541802597,0.526315789,['P7'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.606181456,0.739622642,0.456659619,0.606763556,0.631578947,['P8'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.403788634,0.322641509,0.494714588,0.398272486,0.368421053,['Fp1'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.551345962,0.613207547,0.482029598,0.559988878,0.631578947,['POz'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.389830508,0.237735849,0.5602537,0.404634644,0.421052632,['PO3'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.56331007,0.547169811,0.581395349,0.570582289,0.526315789,['PO4'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.41774676,0.454716981,0.376321353,0.440998636,0.368421053,['Oz'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.45663011,0.383018868,0.539112051,0.464711878,0.473684211,['O1'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.501495513,0.483018868,0.522198732,0.523002703,0.473684211,['O2'],0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.574277168,0.581132075,0.566596195,0.562857642,0.684210526,"['C5', 'Cz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.280159521,0.267924528,0.293868922,0.285590666,0.210526316,"['C5', 'C1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.545363908,0.50754717,0.587737844,0.538672301,0.578947368,"['C5', 'C2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.537387836,0.441509434,0.644820296,0.531775385,0.578947368,"['C5', 'C3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.416749751,0.539622642,0.279069767,0.422975656,0.421052632,"['C5', 'C4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.550348953,0.650943396,0.437632135,0.554248083,0.526315789,"['C5', 'C6']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.400797607,0.277358491,0.539112051,0.400903836,0.368421053,"['C5', 'FCz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.482552343,0.635849057,0.310782241,0.47634756,0.526315789,"['C5', 'FC1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.581256231,0.620754717,0.536997886,0.585620182,0.631578947,"['C5', 'FC2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.593220339,0.6,0.585623679,0.591420548,0.578947368,"['C5', 'FC3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.539381854,0.539622642,0.539112051,0.543757188,0.578947368,"['C5', 'FC4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.662013958,0.722641509,0.594080338,0.670229988,0.736842105,"['C5', 'FC5']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.528414756,0.596226415,0.45243129,0.527243981,0.526315789,"['C5', 'FC6']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.45663011,0.364150943,0.5602537,0.462180936,0.473684211,"['C5', 'CPz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.452642074,0.471698113,0.431289641,0.438900192,0.368421053,"['C5', 'CP1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.525423729,0.586792453,0.456659619,0.50873856,0.526315789,"['C5', 'CP2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.575274177,0.58490566,0.56448203,0.574892132,0.631578947,"['C5', 'CP3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.597208375,0.603773585,0.589852008,0.601392058,0.684210526,"['C5', 'CP4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.581256231,0.673584906,0.477801268,0.582169833,0.684210526,"['C5', 'CP5']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.467597208,0.528301887,0.399577167,0.459019676,0.473684211,"['C5', 'CP6']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.473579262,0.475471698,0.471458774,0.480870012,0.421052632,"['C5', 'Fz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.651046859,0.645283019,0.657505285,0.646098132,0.789473684,"['C5', 'F1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.496510469,0.475471698,0.520084567,0.504657595,0.473684211,"['C5', 'F2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.478564307,0.462264151,0.496828753,0.475036624,0.473684211,"['C5', 'F3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.499501496,0.624528302,0.359408034,0.503552177,0.578947368,"['C5', 'F4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.506480558,0.50754717,0.505285412,0.507805705,0.526315789,"['C5', 'F7']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.536390828,0.537735849,0.534883721,0.530178869,0.578947368,"['C5', 'F8']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.627118644,0.488679245,0.782241015,0.634915368,0.631578947,"['C5', 'Pz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.381854437,0.416981132,0.342494715,0.388293185,0.421052632,"['C5', 'P1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.595214357,0.547169811,0.649048626,0.590788404,0.684210526,"['C5', 'P2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.425722832,0.462264151,0.384778013,0.438248862,0.315789474,"['C5', 'P3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.598205384,0.520754717,0.684989429,0.599733285,0.736842105,"['C5', 'P4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.571286142,0.539622642,0.606765328,0.578841074,0.736842105,"['C5', 'P5']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.490528415,0.447169811,0.539112051,0.490698906,0.526315789,"['C5', 'P6']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.482552343,0.566037736,0.389006342,0.475919644,0.421052632,"['C5', 'P7']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.429710867,0.552830189,0.291754757,0.426557507,0.421052632,"['C5', 'P8']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.585244267,0.598113208,0.570824524,0.579088253,0.631578947,"['C5', 'Fp1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.411764706,0.460377358,0.357293869,0.421824785,0.368421053,"['C5', 'POz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.536390828,0.567924528,0.501057082,0.545928105,0.578947368,"['C5', 'PO3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.538384845,0.543396226,0.532769556,0.537573715,0.578947368,"['C5', 'PO4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.744765703,0.694339623,0.801268499,0.74462329,0.789473684,"['C5', 'Oz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.367896311,0.364150943,0.372093023,0.377331171,0.421052632,"['C5', 'O1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.47557328,0.526415094,0.418604651,0.487596831,0.526315789,"['C5', 'O2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.600199402,0.569811321,0.634249471,0.604134028,0.631578947,"['C5', 'Oz', 'Cz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.470588235,0.501886792,0.43551797,0.484058247,0.421052632,"['C5', 'Oz', 'C1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.550348953,0.439622642,0.674418605,0.538254848,0.526315789,"['C5', 'Oz', 'C2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.578265204,0.550943396,0.608879493,0.582898434,0.473684211,"['C5', 'Oz', 'C3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.521435693,0.577358491,0.458773784,0.513018498,0.526315789,"['C5', 'Oz', 'C4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.577268195,0.583018868,0.570824524,0.567502622,0.578947368,"['C5', 'Oz', 'C6']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.458624128,0.471698113,0.44397463,0.464700912,0.526315789,"['C5', 'Oz', 'FCz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.49551346,0.481132075,0.511627907,0.512372591,0.421052632,"['C5', 'Oz', 'FC1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.579262213,0.622641509,0.530655391,0.593808257,0.578947368,"['C5', 'Oz', 'FC2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.493519442,0.537735849,0.44397463,0.501170609,0.578947368,"['C5', 'Oz', 'FC3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.547357926,0.671698113,0.408033827,0.552590181,0.684210526,"['C5', 'Oz', 'FC4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.66001994,0.686792453,0.630021142,0.648864596,0.684210526,"['C5', 'Oz', 'FC5']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.510468594,0.567924528,0.446088795,0.512890259,0.473684211,"['C5', 'Oz', 'FC6']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.575274177,0.590566038,0.558139535,0.574956503,0.578947368,"['C5', 'Oz', 'CPz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.379860419,0.467924528,0.281183932,0.365614841,0.368421053,"['C5', 'Oz', 'CP1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.545363908,0.456603774,0.644820296,0.545971456,0.526315789,"['C5', 'Oz', 'CP2']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.58225324,0.494339623,0.680761099,0.591704746,0.736842105,"['C5', 'Oz', 'CP3']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.49551346,0.371698113,0.634249471,0.494878023,0.526315789,"['C5', 'Oz', 'CP4']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.500498504,0.533962264,0.463002114,0.514912496,0.421052632,"['C5', 'Oz', 'CP5']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.71884347,0.786792453,0.642706131,0.714441606,0.789473684,"['C5', 'Oz', 'CP6']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.428713858,0.435849057,0.420718816,0.422935697,0.473684211,"['C5', 'Oz', 'Fz']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.393818544,0.466037736,0.312896406,0.402659862,0.315789474,"['C5', 'Oz', 'F1']",0.6,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
