Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-RH,0.24415204678362573,0.2620192307692308,0.21641791044776118,0.24473494302588839,0.25,['P7'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.31140350877192985,0.27163461538461536,0.373134328358209,0.31135382122302907,0.25,['P5'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.685672514619883,0.8341346153846154,0.4552238805970149,0.6657328436116203,0.6666666666666666,['P3'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4371345029239766,0.3894230769230769,0.5111940298507462,0.4284798327079675,0.4166666666666667,['P1'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5891812865497076,0.5576923076923077,0.6380597014925373,0.5794993165244277,0.5833333333333334,['Pz'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.48099415204678364,0.6057692307692307,0.2873134328358209,0.48143397982380504,0.5,['P2'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6622807017543859,0.46153846153846156,0.9738805970149254,0.6738090570307049,0.75,['P4'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4502923976608187,0.28846153846153844,0.7014925373134329,0.46142007804813584,0.5,['P6'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3435672514619883,0.41586538461538464,0.23134328358208955,0.3652230122818358,0.3333333333333333,['P8'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7880116959064327,0.9206730769230769,0.582089552238806,0.769816288841081,0.75,['PO3'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5526315789473685,0.5961538461538461,0.48507462686567165,0.5461822480346996,0.5833333333333334,['POz'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5131578947368421,0.41586538461538464,0.664179104477612,0.5113295418745504,0.5,['PO4'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3830409356725146,0.37740384615384615,0.3917910447761194,0.3831011995066433,0.4166666666666667,['O1'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2880116959064328,0.28125,0.29850746268656714,0.30597452635033756,0.25,['Oz'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.672514619883041,0.7451923076923077,0.5597014925373134,0.6877252964286046,0.6666666666666666,['O2'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2909356725146199,0.31971153846153844,0.2462686567164179,0.26617905810122794,0.25,['FC5'],0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5555555555555556,0.6706730769230769,0.376865671641791,0.5418900424961653,0.5,"['PO3', 'Fp1']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3991228070175439,0.3870192307692308,0.417910447761194,0.41160607771783453,0.3333333333333333,"['PO3', 'Fpz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2982456140350877,0.39903846153846156,0.1417910447761194,0.2991916556651705,0.16666666666666666,"['PO3', 'Fp2']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5292397660818714,0.78125,0.13805970149253732,0.5041468201944186,0.5,"['PO3', 'F7']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3304093567251462,0.46634615384615385,0.11940298507462686,0.3215973339412805,0.3333333333333333,"['PO3', 'F3']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5321637426900585,0.7019230769230769,0.26865671641791045,0.5169498791436643,0.5,"['PO3', 'F1']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3611111111111111,0.47836538461538464,0.1791044776119403,0.35286546888351894,0.3333333333333333,"['PO3', 'Fz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.533625730994152,0.59375,0.44029850746268656,0.5043634155862349,0.5,"['PO3', 'F2']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.47514619883040937,0.6418269230769231,0.21641791044776118,0.4565577043659131,0.4166666666666667,"['PO3', 'F4']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5263157894736842,0.625,0.373134328358209,0.5136511389398045,0.5,"['PO3', 'F8']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4502923976608187,0.6057692307692307,0.208955223880597,0.44614140781211037,0.5,"['PO3', 'FC3']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6374269005847953,0.6706730769230769,0.585820895522388,0.6515263531843515,0.6666666666666666,"['PO3', 'FC1']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.40789473684210525,0.4423076923076923,0.35447761194029853,0.40554233600276235,0.4166666666666667,"['PO3', 'FCz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5277777777777778,0.7956730769230769,0.11194029850746269,0.5147977774974525,0.5,"['PO3', 'FC2']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4137426900584795,0.49759615384615385,0.2835820895522388,0.4021572057598087,0.3333333333333333,"['PO3', 'FC4']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5921052631578947,0.6754807692307693,0.4626865671641791,0.5752142415134452,0.5833333333333334,"['PO3', 'FC6']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.533625730994152,0.7067307692307693,0.26492537313432835,0.5263058975500856,0.5833333333333334,"['PO3', 'T7']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4093567251461988,0.5048076923076923,0.26119402985074625,0.39542384774254763,0.4166666666666667,"['PO3', 'C5']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5277777777777778,0.6586538461538461,0.3246268656716418,0.5160715514656785,0.4166666666666667,"['PO3', 'C3']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4926900584795322,0.6730769230769231,0.2126865671641791,0.46092899268805443,0.4166666666666667,"['PO3', 'C1']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5599415204678363,0.7331730769230769,0.291044776119403,0.539781677643335,0.5833333333333334,"['PO3', 'Cz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4692982456140351,0.6033653846153846,0.26119402985074625,0.45783364551144673,0.4166666666666667,"['PO3', 'C2']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.533625730994152,0.6105769230769231,0.4141791044776119,0.5233675798628348,0.5833333333333334,"['PO3', 'C4']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5058479532163743,0.6538461538461539,0.27611940298507465,0.4850958814449724,0.5833333333333334,"['PO3', 'C6']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5526315789473685,0.5673076923076923,0.5298507462686567,0.5740109629679812,0.5833333333333334,"['PO3', 'T8']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5073099415204678,0.7067307692307693,0.19776119402985073,0.4894526023225942,0.3333333333333333,"['PO3', 'CP5']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.43128654970760233,0.5264423076923077,0.2835820895522388,0.4100877413861854,0.3333333333333333,"['PO3', 'CP3']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4371345029239766,0.5240384615384616,0.30223880597014924,0.4298531588294612,0.3333333333333333,"['PO3', 'CP1']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4283625730994152,0.5649038461538461,0.21641791044776118,0.4051483536897594,0.4166666666666667,"['PO3', 'CPz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6140350877192983,0.6730769230769231,0.5223880597014925,0.5915701929685598,0.5833333333333334,"['PO3', 'CP2']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5614035087719298,0.7235576923076923,0.30970149253731344,0.5408913510546159,0.5,"['PO3', 'CP4']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5657894736842105,0.8605769230769231,0.10820895522388059,0.5474687881648619,0.5833333333333334,"['PO3', 'CP6']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2046783625730994,0.2403846153846154,0.14925373134328357,0.20504719646453395,0.08333333333333333,"['PO3', 'P7']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.564327485380117,0.7956730769230769,0.20522388059701493,0.5509544525082053,0.6666666666666666,"['PO3', 'P5']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5,0.6778846153846154,0.22388059701492538,0.4975466981006309,0.5833333333333334,"['PO3', 'P3']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5219298245614035,0.6923076923076923,0.2574626865671642,0.5166550903922048,0.5833333333333334,"['PO3', 'P1']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.49853801169590645,0.7139423076923077,0.16417910447761194,0.4889392246035767,0.5,"['PO3', 'Pz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5233918128654971,0.6995192307692307,0.25,0.5020832885449463,0.4166666666666667,"['PO3', 'P2']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5716374269005848,0.7524038461538461,0.291044776119403,0.553506106467584,0.5833333333333334,"['PO3', 'P4']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4415204678362573,0.6706730769230769,0.08582089552238806,0.4268641430634361,0.5,"['PO3', 'P6']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4546783625730994,0.6586538461538461,0.13805970149253732,0.439187314282346,0.3333333333333333,"['PO3', 'P8']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.52046783625731,0.6947115384615384,0.25,0.4902037910778508,0.4166666666666667,"['PO3', 'POz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5248538011695907,0.7355769230769231,0.19776119402985073,0.5211105028696486,0.5833333333333334,"['PO3', 'PO4']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.1783625730994152,0.22355769230769232,0.10820895522388059,0.17849929111906937,0.08333333333333333,"['PO3', 'O1']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5014619883040936,0.6394230769230769,0.2873134328358209,0.4902122550470456,0.5,"['PO3', 'Oz']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6228070175438597,0.7620192307692307,0.40671641791044777,0.6043468097751449,0.6666666666666666,"['PO3', 'O2']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.42251461988304095,0.5192307692307693,0.27238805970149255,0.40499549506540616,0.3333333333333333,"['PO3', 'FC5']",0.5999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5350877192982456,0.6826923076923077,0.30597014925373134,0.5326922392770385,0.5,['Fp1'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3362573099415205,0.34375,0.3246268656716418,0.32909799966238235,0.3333333333333333,['Fpz'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5,0.6850961538461539,0.2126865671641791,0.504649935022742,0.5,['Fp2'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5847953216374269,0.6826923076923077,0.43283582089552236,0.6007425049332068,0.6666666666666666,['F7'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.347953216374269,0.40625,0.2574626865671642,0.3529506860098965,0.3333333333333333,['F3'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.32748538011695905,0.05048076923076923,0.7574626865671642,0.35290403610837046,0.25,['F1'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5701754385964912,0.5504807692307693,0.6007462686567164,0.5680862874747759,0.5833333333333334,['Fz'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.42251461988304095,0.5408653846153846,0.23880597014925373,0.4181982482502617,0.4166666666666667,['F2'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5526315789473685,0.53125,0.585820895522388,0.5599332344627533,0.5,['F4'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5891812865497076,0.6610576923076923,0.47761194029850745,0.5885613810539136,0.6666666666666666,['F8'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4692982456140351,0.46875,0.4701492537313433,0.4928042705575741,0.4166666666666667,['FC3'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3406432748538012,0.29086538461538464,0.417910447761194,0.3377477103964317,0.3333333333333333,['FC1'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5365497076023392,0.7403846153846154,0.22014925373134328,0.5178729855264944,0.5,['FCz'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7002923976608187,0.8413461538461539,0.48134328358208955,0.6729732913104037,0.6666666666666666,['FC2'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.564327485380117,0.6923076923076923,0.3656716417910448,0.5399997913466136,0.4166666666666667,['FC4'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6549707602339181,0.7043269230769231,0.5783582089552238,0.6680112840787414,0.6666666666666666,['FC6'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.34210526315789475,0.40625,0.24253731343283583,0.33436226898050475,0.3333333333333333,['T7'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.42105263157894735,0.4855769230769231,0.3208955223880597,0.40948936384280993,0.4166666666666667,['C5'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.554093567251462,0.6634615384615384,0.3843283582089552,0.5522608165911999,0.5833333333333334,['C3'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6842105263157895,0.8581730769230769,0.4141791044776119,0.6682510620103718,0.6666666666666666,['C1'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2719298245614035,0.3942307692307692,0.08208955223880597,0.28135651639969456,0.3333333333333333,['Cz'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3260233918128655,0.5264423076923077,0.014925373134328358,0.3323759845818669,0.3333333333333333,['C2'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6154970760233918,0.6177884615384616,0.6119402985074627,0.6170161757650131,0.5833333333333334,['C4'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5818713450292398,0.7475961538461539,0.3246268656716418,0.5498938335391409,0.5833333333333334,['C6'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5716374269005848,0.5841346153846154,0.5522388059701493,0.5756541079740102,0.5833333333333334,['T8'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.27046783625730997,0.36538461538461536,0.12313432835820895,0.258007732064904,0.25,['CP5'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4649122807017544,0.5216346153846154,0.376865671641791,0.46960819841320683,0.4166666666666667,['CP3'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5131578947368421,0.7139423076923077,0.20149253731343283,0.5038040076303482,0.5,['CP1'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5584795321637427,0.5336538461538461,0.5970149253731343,0.5563874351009016,0.5,['CPz'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7660818713450293,0.7836538461538461,0.7388059701492538,0.7526219014034731,0.75,['CP2'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4239766081871345,0.29086538461538464,0.6305970149253731,0.44578247260278503,0.4166666666666667,['CP4'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3538011695906433,0.31490384615384615,0.4141791044776119,0.36714288785689714,0.3333333333333333,['CP6'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5,0.7091346153846154,0.17537313432835822,0.48441494983172856,0.5,['P7'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3216374269005848,0.49038461538461536,0.05970149253731343,0.3094119188643825,0.3333333333333333,['P5'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6652046783625731,0.8365384615384616,0.39925373134328357,0.652698747992111,0.6666666666666666,['P3'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6198830409356725,0.5793269230769231,0.6828358208955224,0.6211330188586853,0.75,['P1'],0.6249999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
