Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-LH,0.5482587064676617,0.7904761904761904,0.2833333333333333,0.542562447893713,0.631578947368421,"['FCz', 'AFz', 'AF3']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5213930348258706,0.5276190476190477,0.5145833333333333,0.5241176697457218,0.5789473684210527,"['FCz', 'AFz', 'AF4']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5800995024875621,0.44952380952380955,0.7229166666666667,0.5951623543715002,0.6842105263157895,"['FCz', 'AFz', 'AF7']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5980099502487563,0.7333333333333333,0.45,0.6061994600485457,0.631578947368421,"['FCz', 'AFz', 'AF8']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4845771144278607,0.5485714285714286,0.41458333333333336,0.4778232521256919,0.5263157894736842,"['FCz', 'AFz', 'Fp1']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.44975124378109455,0.4666666666666667,0.43125,0.4603300285902873,0.42105263157894735,"['FCz', 'AFz', 'FP2']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4487562189054726,0.6076190476190476,0.275,0.45033481666934105,0.5263157894736842,"['FCz', 'AFz', 'POz']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.46865671641791046,0.5923809523809523,0.3333333333333333,0.47874081564413673,0.42105263157894735,"['FCz', 'AFz', 'PO3']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4338308457711443,0.4514285714285714,0.41458333333333336,0.4301710286774522,0.42105263157894735,"['FCz', 'AFz', 'PO4']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6149253731343284,0.7104761904761905,0.5104166666666666,0.6058625724630216,0.631578947368421,"['FCz', 'AFz', 'PO7']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.46865671641791046,0.5561904761904762,0.3729166666666667,0.4686533435973008,0.47368421052631576,"['FCz', 'AFz', 'PO8']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5233830845771145,0.5580952380952381,0.48541666666666666,0.5178248143659664,0.47368421052631576,"['FCz', 'AFz', 'Oz']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4059701492537313,0.5733333333333334,0.22291666666666668,0.4186995613190689,0.42105263157894735,"['FCz', 'AFz', 'O1']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5233830845771145,0.45714285714285713,0.5958333333333333,0.5308869750874051,0.5263157894736842,"['FCz', 'AFz', 'O2']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6149253731343284,0.6190476190476191,0.6104166666666667,0.6188905566198978,0.5789473684210527,"['FCz', 'AFz', 'Iz']",0.27499999999999997,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6368159203980099,0.6228571428571429,0.6520833333333333,0.6214515199501425,0.631578947368421,['Cz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5741293532338309,0.5714285714285714,0.5770833333333333,0.560570345041985,0.47368421052631576,['C1'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5442786069651742,0.699047619047619,0.375,0.5472065729512157,0.5263157894736842,['C2'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3890547263681592,0.4742857142857143,0.29583333333333334,0.39236097162644745,0.3157894736842105,['C3'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3582089552238806,0.5333333333333333,0.16666666666666666,0.3496047737183261,0.3684210526315789,['C4'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4218905472636816,0.32,0.5333333333333333,0.4133570997544487,0.3684210526315789,['C5'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5184079601990049,0.5504761904761905,0.48333333333333334,0.5088484044053687,0.5263157894736842,['C6'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5393034825870647,0.7676190476190476,0.28958333333333336,0.5407747207483947,0.5789473684210527,['C7'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6457711442786069,0.6019047619047619,0.69375,0.6430736650658918,0.6842105263157895,['C8'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.41492537313432837,0.4838095238095238,0.33958333333333335,0.43651996784135716,0.3684210526315789,['FCz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5194029850746269,0.4723809523809524,0.5708333333333333,0.5250265212307671,0.5263157894736842,['FC1'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4746268656716418,0.49333333333333335,0.45416666666666666,0.4660898613774654,0.47368421052631576,['FC2'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.554228855721393,0.5371428571428571,0.5729166666666666,0.5646592697837813,0.5789473684210527,['FC3'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4427860696517413,0.6019047619047619,0.26875,0.44767206037644125,0.47368421052631576,['FC4'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.40696517412935324,0.579047619047619,0.21875,0.41892424665972716,0.3684210526315789,['FC5'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.536318407960199,0.37714285714285717,0.7104166666666667,0.5432501455242595,0.5263157894736842,['FC6'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.46766169154228854,0.5161904761904762,0.41458333333333336,0.49106668670434483,0.47368421052631576,['FT7'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5850746268656717,0.4057142857142857,0.78125,0.5967666679533832,0.631578947368421,['FT8'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4199004975124378,0.5333333333333333,0.29583333333333334,0.40978251610303507,0.3684210526315789,['CPz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4935323383084577,0.5523809523809524,0.42916666666666664,0.5054961566665451,0.47368421052631576,['CP1'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5601990049751244,0.6685714285714286,0.44166666666666665,0.5685402665500395,0.631578947368421,['CP2'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5104477611940299,0.46095238095238095,0.5645833333333333,0.5199137532582284,0.5263157894736842,['CP3'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5621890547263682,0.6876190476190476,0.425,0.5614903429546633,0.631578947368421,['CP4'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5950248756218905,0.7714285714285715,0.40208333333333335,0.6112067914829935,0.5789473684210527,['CP5'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.445771144278607,0.6133333333333333,0.2625,0.4593762966319604,0.3684210526315789,['CP6'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.42786069651741293,0.5980952380952381,0.24166666666666667,0.4314048865318584,0.3684210526315789,['TP7'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.42885572139303485,0.3238095238095238,0.54375,0.45139545556811084,0.47368421052631576,['TP8'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4666666666666667,0.638095238095238,0.2791666666666667,0.47672098779776134,0.47368421052631576,['Fz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5502487562189055,0.5542857142857143,0.5458333333333333,0.5406295099882896,0.5263157894736842,['F1'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.35323383084577115,0.4438095238095238,0.25416666666666665,0.33209726574016757,0.2631578947368421,['F2'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4626865671641791,0.7028571428571428,0.2,0.46029803977568035,0.42105263157894735,['F3'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.481592039800995,0.41904761904761906,0.55,0.48514794443483744,0.47368421052631576,['F4'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5343283582089552,0.8019047619047619,0.24166666666666667,0.5402490647753113,0.5263157894736842,['F5'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3661691542288557,0.3580952380952381,0.375,0.35443026901524677,0.3157894736842105,['F6'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4935323383084577,0.5238095238095238,0.46041666666666664,0.48808476897054587,0.5263157894736842,['F7'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5572139303482587,0.7371428571428571,0.36041666666666666,0.540171215804313,0.5263157894736842,['F8'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5462686567164179,0.7733333333333333,0.29791666666666666,0.5499775104266317,0.5263157894736842,['Pz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3562189054726368,0.36952380952380953,0.3416666666666667,0.354670814749486,0.42105263157894735,['P1'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4248756218905473,0.4685714285714286,0.3770833333333333,0.43365101459271505,0.42105263157894735,['P2'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.29950248756218906,0.18285714285714286,0.4270833333333333,0.2945084236069641,0.3157894736842105,['P3'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5253731343283582,0.72,0.3125,0.5353093965733142,0.5263157894736842,['P4'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4368159203980099,0.659047619047619,0.19375,0.4419684351223444,0.42105263157894735,['P5'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5791044776119403,0.6933333333333334,0.45416666666666666,0.5786380093830615,0.5789473684210527,['P6'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.46865671641791046,0.6685714285714286,0.25,0.475132626665493,0.47368421052631576,['P7'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5114427860696518,0.6628571428571428,0.3458333333333333,0.5051779116905714,0.5263157894736842,['P8'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4925373134328358,0.7428571428571429,0.21875,0.5007121646922928,0.47368421052631576,['AFz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6358208955223881,0.7542857142857143,0.50625,0.646360523623973,0.631578947368421,['AF3'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.573134328358209,0.7161904761904762,0.4166666666666667,0.5753931640041486,0.631578947368421,['AF4'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.39601990049751246,0.5885714285714285,0.18541666666666667,0.38604051763457536,0.3684210526315789,['AF7'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6258706467661691,0.878095238095238,0.35,0.6282732918500997,0.6842105263157895,['AF8'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48855721393034823,0.5657142857142857,0.4041666666666667,0.4778648319947709,0.47368421052631576,['Fp1'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4527363184079602,0.4857142857142857,0.4166666666666667,0.43436203507261206,0.42105263157894735,['FP2'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4746268656716418,0.4704761904761905,0.4791666666666667,0.4892318806529883,0.47368421052631576,['POz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.43084577114427863,0.35619047619047617,0.5125,0.4400541243994462,0.42105263157894735,['PO3'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.33134328358208953,0.41904761904761906,0.23541666666666666,0.34776610731430657,0.21052631578947367,['PO4'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5054726368159204,0.46476190476190476,0.55,0.4942387280803115,0.5263157894736842,['PO7'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.47562189054726367,0.8247619047619048,0.09375,0.48136916112556066,0.47368421052631576,['PO8'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.39800995024875624,0.35619047619047617,0.44375,0.38709919740601945,0.3157894736842105,['Oz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4009950248756219,0.3238095238095238,0.48541666666666666,0.3985902621680083,0.3684210526315789,['O1'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.44477611940298506,0.5047619047619047,0.37916666666666665,0.4332871677835324,0.3684210526315789,['O2'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5353233830845772,0.68,0.3770833333333333,0.5185912576913151,0.631578947368421,['Iz'],0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5741293532338309,0.6342857142857142,0.5083333333333333,0.5833588956279435,0.631578947368421,"['C8', 'Cz']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5303482587064676,0.6152380952380953,0.4375,0.5244672889035492,0.5263157894736842,"['C8', 'C1']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.47761194029850745,0.8019047619047619,0.12291666666666666,0.47355005283044227,0.47368421052631576,"['C8', 'C2']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4855721393034826,0.6571428571428571,0.29791666666666666,0.478210880889084,0.42105263157894735,"['C8', 'C3']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5064676616915423,0.36,0.6666666666666666,0.5112438619608909,0.47368421052631576,"['C8', 'C4']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5432835820895522,0.41904761904761906,0.6791666666666667,0.535643955402246,0.5263157894736842,"['C8', 'C5']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4955223880597015,0.6342857142857142,0.34375,0.5054715130807217,0.42105263157894735,"['C8', 'C6']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.373134328358209,0.35428571428571426,0.39375,0.38770662205348533,0.3684210526315789,"['C8', 'C7']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.545273631840796,0.4780952380952381,0.61875,0.5501408102762478,0.6842105263157895,"['C8', 'FCz']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.564179104477612,0.5847619047619048,0.5416666666666666,0.5619654920430058,0.5263157894736842,"['C8', 'FC1']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4577114427860697,0.2342857142857143,0.7020833333333333,0.46685998199175066,0.42105263157894735,"['C8', 'FC2']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48258706467661694,0.7142857142857143,0.22916666666666666,0.4720555301276414,0.47368421052631576,"['C8', 'FC3']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.43781094527363185,0.32761904761904764,0.5583333333333333,0.4532684784264131,0.42105263157894735,"['C8', 'FC4']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6208955223880597,0.7866666666666666,0.4395833333333333,0.6213120527618881,0.5263157894736842,"['C8', 'FC5']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4338308457711443,0.4742857142857143,0.38958333333333334,0.44037059628513,0.42105263157894735,"['C8', 'FC6']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5611940298507463,0.7085714285714285,0.4,0.5565471272896196,0.5789473684210527,"['C8', 'FT7']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5860696517412936,0.6914285714285714,0.4708333333333333,0.5783277976121856,0.5789473684210527,"['C8', 'FT8']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.481592039800995,0.638095238095238,0.3104166666666667,0.4754303338888724,0.47368421052631576,"['C8', 'CPz']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.672636815920398,0.7161904761904762,0.625,0.6588645415720364,0.631578947368421,"['C8', 'CP1']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.47064676616915424,0.4819047619047619,0.4583333333333333,0.4682135046360458,0.47368421052631576,"['C8', 'CP2']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5532338308457712,0.49333333333333335,0.61875,0.5542250234653532,0.5789473684210527,"['C8', 'CP3']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5333333333333333,0.7638095238095238,0.28125,0.5372102701343184,0.5789473684210527,"['C8', 'CP4']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
